,mean,p_value,slope,slope_err,business_id,c_hyp
7202,2.5714285714285716,0.29655113194577465,0.24035491348366383,0.20630307409303397,OVjIBhPMgRiocQNx70NoHQ,False
7203,4.09375,0.7806494895663205,0.12455922681399706,0.4432922548656829,OVjs6oiUxmpXEvXqlGciMQ,False
7204,5.0,0.999987277328776,-1.4210854715202004e-14,7.110858194365361e-10,OVm5psMT1QandcHlPyozUg,False
7205,4.528205128205128,0.012237134538367283,0.11352394852750948,0.04488788812392417,OVtSFFNohXIz9vdWDvbnEw,False
7206,3.3333333333333335,0.17579944451037952,-0.9984960431708829,0.6973648368409836,OWBd-CAE_H7UqpxRJCmuiw,False
7207,4.857142857142857,0.25341175926620507,-0.22511112718259607,0.174472295477324,OWYyMYDl5RoRnjew7nTGmQ,False
7208,4.043478260869565,0.2920043006651391,0.14162698540502297,0.1310283859428054,OWiX_AZ7hTRwTpA8kQL6Jw,False
7209,3.8737864077669903,0.9268772174201713,-0.007434930493251599,0.08081107828990032,OWwc7mZG8wwjNV5KWHtJbg,False
7210,3.1538461538461537,0.8579812779019778,-0.034932485123151724,0.1906891792369482,OXJZlVOYZwyrf5cHLmfStw,False
7211,3.577319587628866,0.3614574427775682,-0.043875507194853565,0.0478460611603282,OXLegbUo6HA3DN3lBFTsUg,False
7212,3.5,0.6773279839522495,-0.2911864071435994,0.6499283887579264,OYG5SGk2kjgVpHnt2ecywQ,False
7213,3.0833333333333335,0.35177788127802667,-0.4523359770497918,0.4631516273684852,OYZOzzipfXdWrYe1A2zeKw,False
7214,4.230769230769231,0.35450136766801266,0.10010909377814435,0.10603086827043896,OYmi0Aanp2F1pPCvfe6CDw,False
7215,4.6923076923076925,0.06781503605955352,-0.7040653953251539,0.34766279033807945,OYojyORVUWRmUl9NGwYCjw,False
7216,4.103448275862069,1.9092917467925664e-05,0.8289546380950945,0.16021922082274065,OZ8HuFWER4OQ_yVNTQY0fA,True
7217,4.909090909090909,0.9283684851942033,-0.006613326421752219,0.0715368658880834,OZ8zJkZ9QQV89NkXnfQ8bQ,False
7218,3.6666666666666665,0.33841556690399127,1.0008640200523982,0.5885520714322066,OZVeSQKzdM0AkJ7cGDgCPA,False
7219,2.2857142857142856,0.12858436943002652,-1.0518322097372943,0.5782664313044076,OZZjgwmc0ijdGN-IMYBzhg,False
7220,4.541666666666667,0.14322109175123288,-0.11225411067550467,0.07604044760099549,O_5RlNmiyBRzwGZAwfsZFA,False
7221,3.6153846153846154,0.21046090534329456,-0.11479913081879889,0.09007953380381367,O_X3PGhk3Y5JWVi866qlJg,False
7222,4.1056603773584905,0.18137027637573955,-0.036862712531350116,0.027507486646752927,O_ZNZDr6c5CsK6GgsKdDeQ,False
7223,3.7142857142857144,0.36362388852939376,-11.35319746779112,11.363704379319328,O_e8Njjuife8zBOuqePWZw,False
7224,2.552941176470588,0.09821876359956436,-0.20634470807495853,0.123385207633702,O_v16Cqh-xU0xoItUUsObw,False
7225,4.63265306122449,0.3349051314331196,-0.4385802320329186,0.4501579707687505,O_wVKStXEt3rgZc6MjROqA,False
7226,4.319148936170213,0.6152096106342713,-0.0522522778067224,0.10371929005563127,Oa2dOUzRic8Hvgdh3EAFuw,False
7227,3.0,,1.3715324128905577,inf,OaABTKQcUvaT3Bqagq8gtw,False
7228,3.75,0.4498429190185259,-0.28365277516668586,0.36718769668922796,OaggbPxcgYMqOwLYn7GtBQ,False
7229,3.1,0.6123871403183346,-0.21986426481241467,0.4263980676821616,ObUEi1FW724BfxdmM_fKQQ,False
7230,3.604651162790698,0.09191394751444605,0.37390252981407734,0.21665475821856253,Ob_hSrzS16_JagyTY6vQcw,False
7231,3.749128919860627,0.0038576238027811403,0.08944113527357321,0.030699336311996204,ObnZiF99lqggVasgyGBtVA,False
7232,2.125,0.44881798658578365,0.2714444507622339,0.3483507215832699,Obp_JreKfUBk8mH4FdhpOw,False
7233,2.8461538461538463,0.20033600836158066,-0.28701806649075445,0.21068148251974356,Obz3WGtDmcdgWN-r6mWc2w,False
7234,3.45,0.17074488242983907,-0.3039068185306548,0.21299409111136297,Oc3GWvlXBocTVgQCse3Nbg,False
7235,2.4545454545454546,0.6773014855029578,-0.11239114098144404,0.26136916289940226,OcIxExJjx3hSLSmQbEFaXw,False
7236,3.3529411764705883,0.786375225402474,0.03838550138314563,0.139118645050726,OcKBQXkd6H_-VvTOX_dOxg,False
7237,4.375,0.25717969121511075,1.698424141589265,1.480333713306141,OcUfOB8ullNN5C7D6kCx4w,False
7238,2.5,0.11954096574851641,-1.2848382044105409,0.7372413918736586,Od7984XVPsG447FToU0T5g,False
7239,4.25,0.38786359785534363,0.23181272116715324,0.21174563366764124,Od9niVya8G5BD3a1l2ss-g,False
7240,4.0,0.3240780793910334,-3.078556472417959,2.8155982624823777,OdE9_UkwOe5I8VoPdedq2w,False
7241,4.955555555555556,0.3117719840859619,-0.030467311852578463,0.029766319800501054,OdEpx1m4lRkYw4u3Gx_LoQ,False
7242,2.8,0.5226485676885844,-0.08700455753233576,0.13402096838782773,OdNwrZgfPp2Xkj8lEPMJeg,False
7243,3.5686274509803924,0.32598106876313904,-0.057377292032314925,0.057829142459781296,OdetLT5gBDPneWZUfyf7_A,False
7244,4.6,0.8607904875799683,-0.033057011942527414,0.18253106236020805,Odosokt6a6dLwx-uAeiEUg,False
7245,4.333333333333333,0.19026001569712067,-1.147365232999692,0.7282457533606325,OeMFOkAqCjKmVLPSsUDB-w,False
7246,3.6,0.1390800022373484,-0.42147109210787004,0.2565797203341124,Oed4gIJECZEjGzdJuh1cuA,False
7247,4.0,0.9981327608098483,-3.552713678800501e-15,1.3453785501796753e-12,OegN1336a12gTRcn6yBKyQ,False
7248,5.0,0.9998233621768698,-8.881784197001252e-16,3.20108071330013e-12,OeieO5hnzm57IrDKL0mM_w,False
7249,4.111111111111111,0.7633653249411338,0.05163250747154302,0.16493491342101516,Oex3VZYYYHSQRHIlgoHnLA,False
7250,3.0,0.10480055913187493,-1.5715470791176491,0.7518448196916591,Of1xVLaUvUBZfozq8Jfs6A,False
7251,4.96,0.9410912886332604,0.012285268817435746,0.16443895654283489,OfBBUUWZtO1HgWc4BWlCyg,False
7252,5.0,,0.0,0.0,OfBd6YqnXYLON_w1QUfOwg,False
7253,3.5,0.1586229776157689,-6.254731310948371,4.286208427598484,OfczufZgEmnwJyL2YTE5Dw,False
7254,1.2222222222222223,0.4760005175935509,0.5024250893089115,0.6672221211967001,OfvhMAnPFpcHEj9WWCki2g,False
7255,5.0,0.9997253249038563,1.7763568394002505e-15,4.572944315661409e-12,Og9_FMbZWouBX8Q52_wtaQ,False
7256,4.571428571428571,0.5956800554978476,0.24347583232708103,0.4466739121928513,OgaZo4jVyhf7yRwDEKy_Jg,False
7257,2.9,0.8558130024153033,-0.036190914605809754,0.19285019077029156,OgcWSVBjHLen5xORk776Lg,False
7258,2.4444444444444446,0.21752987927620435,-0.40388983337540174,0.29808338044622845,OggJmWsEoD4u05HYZ1Tm3g,False
7259,4.428571428571429,0.9770416973999565,0.22891162712083535,7.568546511314669,OgsDmWHsTAjiaGjl49o-Gw,False
7260,3.5,0.00012275859461380087,-1.0086354765981835,0.25272820965864506,OgxpW_ZWDJ53m7s449Ufrg,True
7261,3.8378378378378377,0.8162324229387126,-0.025851183271465433,0.1104041184287887,OhKLmm-9ZA96Rs3poT7oog,False
7262,3.0,0.42184787875279806,0.4540560268433202,0.4531110880057444,OhmRdo9XL2ZWtpt7ewvPAg,False
7263,2.0,,-0.8250727224252408,inf,OhwF2JDqlYMZl5Rp3WRBog,False
7264,3.325,0.3006138433420554,-0.1519919094590939,0.14483430174255854,Oi8IOoJOEX9JZYK65fUrrA,False
7265,4.476190476190476,0.812516532298388,0.0438996931635251,0.18253307080769354,OiQd6wkxOFx9k_EmRaJYTA,False
7266,3.2,0.8306707856153899,0.13697079999806516,0.5875624732996904,OiTfYa2MmnYvjZCrr8WabA,False
7267,4.75,0.3784157697112087,0.7636675376752606,0.6805244191291435,OiWh9Y_gz3prtFEkTwEVWQ,False
7268,4.833333333333333,0.6854633712467598,0.293358183756951,0.6731357545777357,Oi_OT6erHvm6lb_D8bwslw,False
7269,4.045751633986928,0.19692723721992222,-0.05088427108886197,0.039260292392895635,Oj79-vTnjQk_jLr6oNbT0Q,False
7270,5.0,0.9856714434121179,-8.881784197001252e-16,3.945522764896914e-14,OjZ5gFoU7yV22ULA9aUnsw,False
7271,4.25,0.6055453987035193,0.07846185885077461,0.14402477225471513,OjzR6hUYasFReo0vhVn0-w,False
7272,3.0,0.02112391929053753,-0.6872729148999682,0.02281303322461672,Ok-5Au2q7d58dnrCCg5hxQ,False
7273,2.5,,1.38914114663114,inf,OkPX0a9PUrhr6oNgE_FB_w,False
7274,3.3191489361702127,0.004394430813056775,-0.2425936275518727,0.08087552222768568,OkRzw22eDg45do8i-1jHow,False
7275,3.6666666666666665,0.3494215395744684,-1.5447510023339155,0.9446949805441737,OkW26vrP7Qb4BOuOpj909w,False
7276,2.6,0.579339918250868,0.1242349233061228,0.21503993156659007,OkXpdUozVS3vjSRtCoSIvw,False
7277,4.333333333333333,0.9866098971181578,-0.005917826812578575,0.3500291549050744,OkcK2_-VINAfvM10eRnGgA,False
7278,3.3333333333333335,0.03958260938867645,0.3354932013975965,0.14972439157570339,Okg-KUAwf3qJ4kkqkAn6oQ,False
7279,3.0,0.41199787790889064,-0.21686034043512686,0.16389008634034283,OkrQmezVphjEnYQg7ngAbA,False
7280,2.642857142857143,0.48228313145271706,0.419955616373961,0.5791580034983481,OlJ3Cwobm2gAfaiZP621eQ,False
7281,3.793548387096774,0.14971316969587942,-0.09499086346393112,0.06560953882035472,OllL0G9Kh_k1lx-2vrFDXQ,False
7282,3.888888888888889,0.37863609543303056,0.40939848754446717,0.43564883683518724,OlzgaU11wh7YTu5Sn8HG3A,False
7283,3.6666666666666665,0.44346931790320665,-0.8882567583198098,0.7430203694139795,Om0R8-CD6qGrxz05i6oeFA,False
7284,5.0,0.999416643612196,4.440892098500626e-16,5.382960483004923e-13,Om8jNzzACOSUZnuu5HwDxQ,False
7285,4.733333333333333,0.5177214184422505,-0.03833981910729091,0.057660420058920636,OmAWp8kUqXrW0umGdZgNUg,False
7286,1.625,0.08028512718176711,-0.3703888229855239,0.19643988400370654,OmU-dolUJIyAPlp1INrBcQ,False
7287,3.909090909090909,0.36420948094413597,-0.31187922264221224,0.3263510638373035,OmbSVqARkl50SXFoaZGWgQ,False
7288,4.157894736842105,0.5206954654464937,0.17045024593833055,0.2598899282001713,OmbYaeN0fe3gxKC_0QEyag,False
7289,3.6666666666666665,0.8480802039589987,0.015599186983397968,0.08067826911278489,OmlIqAy3NNXj8JGpefhRBQ,False
7290,1.9166666666666667,0.015021708351886676,-0.5356673644670429,0.18277543066718055,OmpbTu4deR3ByOo7btTTZw,False
7291,2.652173913043478,0.033579720486125675,-0.39716137652502137,0.17465521118449331,OmxAvtMyIvCVm16NFIOOUA,False
7292,4.785714285714286,0.1801553508380675,0.07268837773641877,0.05107412090946565,OmzjQ9yBhWHv6Bpfvzr2Tw,False
7293,4.333333333333333,0.6666666666258962,364.99947078272635,632.1976280379324,OnOXwuhkpBU4P024jd9Kcg,False
7294,4.083333333333333,0.012010490931771414,0.11707060129642277,0.04570258273566542,On_3zLdujQdvDbBYUirNWw,False
7295,3.8333333333333335,0.3416324770721709,-0.17808249341634183,0.18408597481915773,OnsHdtmGsi7C7uzQWVzDkA,False
7296,4.571428571428571,0.7346905982465295,-0.41446348145891854,1.156479594528674,Oo02F1-xfy8wEyMICSvsPw,False
7297,3.8,0.6797249341981485,-0.031696799832340306,0.07635452600601629,OoHWabV-ym7_HWlHeXTsVA,False
7298,3.727272727272727,0.8572530217938059,-0.18835003458439137,1.0384495668654212,OopcnYw8obDsJc_do6vZOQ,False
7299,4.166666666666667,0.5235578912984774,0.27841753780194334,0.39881117657893733,OovMUso3GHEuvwDObeHy0Q,False
7300,4.39622641509434,0.019332409959965054,0.21190555303343062,0.0877252181495242,Op-zCqnKJ5ya9pPHVa7LAg,False
7301,3.392857142857143,0.013823278271723973,-0.3813249173961829,0.1444267371209738,OpD323exZMEpCxjNXZle0w,False
7302,3.0,0.48446046371158336,0.13995412036365243,0.1909245347571565,OpFSTvYREcZZ1ScB250Lbg,False
7303,5.0,,4.440892098500626e-16,inf,OpW1mouAv0NbJYsJmQsqwQ,False
7304,3.3846153846153846,0.44628350171824194,-0.40675292467962193,0.5149462994686406,Opc3htnZCvEMA1piSbnIJw,False
7305,3.4864864864864864,0.8344912376464859,0.019640737313793906,0.0936594998395092,Oq01QS2G1OvCsunccVSgxQ,False
7306,4.333333333333333,0.380784829169659,-0.3771274247983657,0.38322350106691766,Oq0cjB802qiMqIi-AFHolg,False
7307,3.0,0.30006633189695453,-0.17733491077460103,0.16668918721606585,Oq3JpmsRsNVKbwKScAP-nw,False
7308,2.111111111111111,0.3791545972560697,-0.4476479018304374,0.47690014488537374,OqaeNaRqoIFC_tAjicws2g,False
7309,2.7,0.06264248491207494,0.8057456307114707,0.3727709353175448,Oqd9hAQUAN128Nr1QcbdjA,False
7310,3.755952380952381,0.5489613124387579,-0.032287604484988255,0.05376373072285314,Oqm8u_eI_LVXOMAJ4wzP9g,False
7311,3.7333333333333334,0.4039633691607639,0.1441890146581096,0.17150874540315156,Or0TPh8qFpb8b6HAk9q8gg,False
7312,3.5714285714285716,0.6885111437494575,0.18990629068543075,0.44684600422244786,OrF48GFHheuCie9cMYkldA,False
7313,1.5833333333333333,0.010372706571038141,-0.9020379325392828,0.2865666692122546,OrTArReTvdVxEKBAxsz3Ww,False
7314,2.9382716049382718,0.11759140138147925,-0.5333757910139247,0.33710270284772614,OrroVLyLtuKJGA3RJoLesw,False
7315,3.6666666666666665,0.37107261206897857,-0.7395661694762227,0.7347099325658547,OrsbDzB-QbcIjM1Udk_UDw,False
7316,3.142857142857143,0.19586266679636805,-0.5124020958065756,0.34339349590448254,OsBdaxPwMOeeH-8uGpJDZA,False
7317,4.75,0.8701267646489061,-0.028524415609453735,0.17129451697046363,OsJdwcexT8t_nIzG7OURVA,False
7318,3.5714285714285716,0.754686733947904,-0.08632057570048844,0.2699975728726789,Ot4_B8hzUUruQBcLllMX8w,False
7319,4.768115942028985,0.15934663640965574,-0.34915641508090306,0.24534894944734753,Ot8ZYcmDZIbUeoGiU6XtaQ,False
7320,3.574324324324324,0.07599394403915997,0.09083132607830868,0.050825725313289445,Ou21lwEBBlUNG3JRAFWFAA,False
7321,2.75,0.8356415456191013,0.1734332438479188,0.7360014383042226,Ou5Moz82ivJ6-UUsNuy1Wg,False
7322,2.25,0.14835922992107306,-1.523889954057967,0.6631592272098615,OuDX-cebksa-nSlEfxIK6Q,False
7323,1.7142857142857142,0.3734041600763515,-0.26049987284177056,0.26661112303010415,OuF38B4zLRcZAKpFRUYDuA,False
7324,4.285714285714286,0.7823355848671176,-0.07049992537261038,0.24951227174434445,OuG7AW98P9g0sc3x4KWUjQ,False
7325,3.0,0.6316993540183349,-0.4815971657528817,0.9740911763264724,OuJGFGLGEIhtNdZ1LhZHpw,False
7326,5.0,0.9924151691212529,-3.3306690738754696e-16,3.42500580524265e-14,OuRFI9c8s73i9whoTApxdQ,False
7327,3.0,0.6025329415283948,-0.25959321930171975,0.4474809598821714,OuncQMjAGQTcDukUG7i6nA,False
7328,4.062015503875969,0.4639128171410508,0.038863486103141574,0.05290137135006683,Our6bzte5W1wlIeOu9luug,False
7329,3.815181518151815,0.377383588196891,0.029795061234506197,0.03370353551323325,OvE1oiSg9gaB9cLGzBPlnw,False
7330,2.3333333333333335,0.2453663742331851,0.39647171752537413,0.3126927372329936,OveJgGrAts9Hak0-JQQt-w,False
7331,4.631578947368421,7.267170343067987e-06,0.5198962846792766,0.08188566318866002,Ow8Y3uwb9zlIhpfXnz7K6Q,True
7332,2.5,0.06011579135237968,3.823334626334307,0.9822796513341975,OwHqwmHwswArpv3m3dlw_Q,False
7333,3.4838709677419355,0.014706762445106878,0.702579153272912,0.2708059388851177,OwNUmQ554eMdF6J3uWqtiw,False
7334,2.625,0.4123844786474897,0.5254262690043108,0.5966283814083457,OwZGnPRa4ey7uVtmtkgOxw,False
7335,4.75,0.5994157362838619,0.26785394694720477,0.4332193625890784,Owf92VOfdcR50P44CjsGLg,False
7336,3.6402439024390243,0.7191331268667666,-0.016505912449534026,0.045818567102600065,OxIeMVcop5oxBUWANi-1Rw,False
7337,2.3333333333333335,0.22792717351513442,1.5744629602273321,0.5890887453327246,Oy3eMx32IpXVR7xy_d4peQ,False
7338,4.0,0.697535699041389,0.0720032233598428,0.1817341234619406,OyJ_CGX0-bh-7VicqfBXGw,False
7339,5.0,0.0,0.002480209288892913,0.0,OyhVTHVNeUU64tfvlOhZow,True
7340,4.279661016949152,0.666353789412835,0.015538919982781903,0.035947954514090524,OylLyOES8TXFqeSXpZmVRw,False
7341,3.0555555555555554,0.922676352445764,0.02615655365285316,0.2652648371485782,OypZxwm-jS9QfUwgBmzeyw,False
7342,4.6875,0.3047411134685045,0.18430049439446466,0.17299310873518325,Oyu1fPjtmOYqDEHIwfeK2w,False
7343,4.45,0.37176945653419724,-0.38223231827053794,0.4172779489806414,Oz1w_3Ck8lalmtxPcQMOIA,False
7344,3.8666666666666667,0.9739480143661424,-0.003170169150212454,0.09522514549573068,Oz7KdqatjW3O01lwVbue_g,False
7345,2.8333333333333335,0.06134950120550747,-0.39076272152817004,0.1941974212572571,OzA-AfOuhF379AUwNscc0w,False
7346,4.653846153846154,0.460791714991032,0.054164932367191665,0.07226022144487063,OzIV3ZDwCC6aOlgs_YADAQ,False
7347,3.0,0.57943321974428,-1.5368443605156226,2.5514971028550844,OzWnQE7fp4cbThF20ZGucg,False
7348,2.5,0.1315389953172675,0.8642431010176962,0.4951771446365775,OzvqQ7b9MKUmAFznAE0V8g,False
7349,4.4363636363636365,0.00480699540440917,0.19192252888192166,0.06520110257982895,P-LioOMioG6wmP-zh0D2Ow,False
7350,4.333333333333333,0.4977614258645733,0.40215197852659657,0.39933366764436273,P-nt4WK6ddWXexQ2wIh4qQ,False
7351,3.7,0.5767489363662168,-0.11128996157271004,0.19129833182714995,P-sbKREdeN64F6g_eJIDdA,False
7352,3.25,0.827135283800372,-0.053291563969740996,0.21470855289171015,P-yE5LcDb-AXdLnTfhJNSQ,False
7353,3.642857142857143,0.218818004808254,-0.21259309877626978,0.1638368260726973,P0-ahIRWVNR9WHG4dlZkpQ,False
7354,2.7777777777777777,0.742558713441149,-0.1501729775249232,0.43940481838112827,P0NuvQqvpeXDVTURCroVrw,False
7355,3.1333333333333333,0.12350647884530712,0.17049174338419903,0.10852245165549487,P0aKJw8rb0DKLaGottHEAw,False
7356,3.806451612903226,0.003956709195951134,-0.1471356458246959,0.05028522727724385,P0gOrXgNWmcUZ5WH-wrfyg,False
7357,4.0,0.6532541216566194,0.08187575358826088,0.1804897037920999,P0hUM6uSt5gVr8RA9-0lfQ,False
7358,4.073170731707317,0.3785432593931036,0.13997010913096358,0.15714320566575954,P1BK2ke-N4XLsBSNWpSeLQ,False
7359,4.0,0.6258827271944298,-0.02956048636335651,0.059913678578781174,P1CDEhEQZz5bK-sSqkRD0g,False
7360,3.4,0.8813639430964274,-0.07581437905276989,0.4670397298019676,P1LvrHGS5jqSvp1AD7Dq9A,False
7361,5.0,0.9979508671480772,4.440892098500626e-16,1.593121308393114e-13,P1mtrjPrvZpxRDVTQQ_Zxw,False
7362,5.0,0.9993597856712982,7.105427357601002e-15,8.158573528985509e-12,P1sin0PGYgavXP2OPPvm4g,False
7363,5.0,0.9997082014666132,-4.440892098500626e-16,9.688737931809495e-13,P1usqe6TCDJyYeTJth_pag,False
7364,3.110344827586207,0.00022229748767345196,-0.22779247646402506,0.060121285376045844,P2GmH6-8wsPXSfu3VoYxSg,True
7365,4.409090909090909,0.09787086120430202,-0.24714511756184668,0.1423308331245613,P2R5XxK-XMDdq0W1EEe6Rg,False
7366,4.285714285714286,0.649370053099919,0.1365557953344354,0.2956138966637103,P2dmsxkTBj8R3MAO7MQQQQ,False
7367,3.6153846153846154,0.9687886453093206,-0.005673938154664271,0.14350650737990545,P2dpstAB-U4as4vkdIDZow,False
7368,3.3333333333333335,0.24890952592928214,-0.1857880899040692,0.1378149423046391,P2hdIBaOhbDwYfFcyokpyg,False
7369,3.7928571428571427,0.5538876153795453,0.0978058437781001,0.1648239551803475,P2pcwETgQ_adKXyso-SJ5g,False
7370,3.983050847457627,0.6834346429123243,0.031432858970978195,0.07668904285331388,P2zgRMywotyalwFGFwAJZw,False
7371,3.0,0.022198603552495633,0.3742472109424166,0.08568878105970223,P36EyL9xJ72-Ti004epZvw,False
7372,2.888888888888889,0.024618335654803526,0.2576162913562998,0.09032873129638505,P3DbF086gy6yMYIgTdR9yg,False
7373,4.46875,0.6808747453070338,-0.04342946390000421,0.1045726891371114,P3XTxImHMkOCY9f7RDUvvQ,False
7374,3.617021276595745,0.7335026660263861,-0.5385159731489993,1.5719001012927245,P3qOCXCuLK-McAVlBD3zAw,False
7375,3.4545454545454546,0.9394187285464698,-0.07442282173355208,0.9523085339882855,P3x5nWV2ULtAAjJMcUY2Bg,False
7376,3.0833333333333335,0.45870792524348225,-0.22913669958906058,0.29731081475267984,P3xS91E0LhCFmzrd9Enw_A,False
7377,3.5294117647058822,0.9036709163780242,-0.023863170603422162,0.1938696019545515,P4Or3as2jJGwyBXIZ_gxBA,False
7378,4.285714285714286,0.2295108316454159,0.17686464637474789,0.12926247696888227,P4Oxgw6zKdkw2LoPxToYFA,False
7379,5.0,0.9682525295449551,4.579669976578771e-16,1.1152978081236262e-14,P4udy10gma8Yl9gwxVcUKA,False
7380,4.954545454545454,0.82099387149898,-0.007176501355079849,0.031302684660956134,P5cis8bzFcOg4Gt9EmSFEw,False
7381,2.3157894736842106,0.5632253895227405,-1.0396294931679484,1.763333024803441,P5t4b4qDYMbJJgLRDvBsqg,False
7382,3.9066265060240966,0.006584960401274822,-0.07222176256570517,0.026411381031454954,P5uC-zfGG6yqoQDUyqyAvg,False
7383,2.6,0.911389148543633,-0.18910585896526078,1.5637236835550095,P5vCz-zvQXhNNBpGi68FCg,False
7384,4.230769230769231,0.6493479491009948,-0.08991105507772668,0.19237116523721318,P6CnNvVZBKAXxGrAOmIbAQ,False
7385,4.589743589743589,0.6616170772841102,0.01981718172569318,0.0451003351246487,P6H-p8fXbPq8VjO4kLTz4A,False
7386,3.0,0.9942571826298633,0.003227567306282403,0.4410149588382901,P6HW9R-MRu7pbLqI0IMgHA,False
7387,3.220779220779221,0.0008512003660369694,-0.22239122583644022,0.06398840711742487,P6HbQnaNOqp9MDgrmbUTRQ,True
7388,4.60377358490566,0.5352953958987943,-0.04705409682553116,0.07538615571302061,P6V2IYRTCIXq0j7VkgCSNw,False
7389,4.75,0.1729658170473057,0.7753252185180903,0.37264811608755904,P6WsyvsKyPWB4Vl4E2Pxfg,False
7390,4.8,0.47820885359481446,-0.052657116580610064,0.07078429031570332,P6hQ-iXtmpoafvfuQdltkw,False
7391,4.134615384615385,0.9678656340914685,-0.0045137462684004676,0.11148466434547721,P7-tictR-GLYJO-XkS-R0w,False
7392,2.9375,0.05918852403165463,-0.22054264284602,0.11399220902972114,P7wKlbSRsoRrfH3DFOY08A,False
7393,3.2222222222222223,0.7011642906687661,0.19209414424720667,0.4803764169923605,P81VJGvr3WEsgQHY2z2CuA,False
7394,4.625,0.06818526856375348,0.3366184549693505,0.15162072095095375,P87XysABEal09pe9oFcP8w,False
7395,4.166666666666667,0.587682205922593,-0.227274881722253,0.38604310458082675,P8MGvkRpyye2dac4YJbaiw,False
7396,5.0,0.999080769817785,2.220446049250313e-16,1.8490194302448315e-13,P8R-5NtQJG2JqtUwN7AyVw,False
7397,3.3846153846153846,0.19094196188562743,-0.1590520181011332,0.11996972639949315,P8YUA2bXP-wD3VOzWqKVyw,False
7398,4.5,0.3692469804980638,-0.13423914336829684,0.1446902570872221,P8cM6uSy8GHXVa4puzmWSw,False
7399,3.6666666666666665,0.10531263858177965,-0.3045469636244327,0.1790732379742808,P8pJ2tUS-KnO8H4sbaAxTw,False
7400,3.727272727272727,0.7271000963108468,0.057915980697642366,0.16363985878655396,P90WXkf0I9VjFse-RWmcWQ,False
7401,4.666666666666667,0.3848340060612435,0.17511824554708724,0.179635797213209,P9JOqvTEZfzYq7qom2Qxzw,False
7402,3.1578947368421053,0.14790486169189676,-0.482294477424953,0.3261503700903071,P9YDZDqUHVEI9_gtRHxBhA,False
